17609,7,352
17623,21,352
17627,25,352
17657,5,353
17659,7,353
17669,17,353
17681,29,353
17683,31,353
17707,5,354
17713,11,354
17729,27,354
17737,35,354
17747,45,354
17749,47,354
17761,9,355
17783,31,355
17789,37,355
17791,39,355
17807,5,356
17827,25,356
17837,35,356
17839,37,356
17851,49,356
17863,11,357
17881,29,357
17891,39,357
17903,1,358
17909,7,358
17911,9,358
17921,19,358
17923,21,358
17929,27,358
17939,37,358
17957,5,359
17959,7,359
17971,19,359
17977,25,359
17981,29,359
17987,35,359
17989,37,359
18013,11,360
18041,39,360
18043,41,360
18047,45,360
18049,47,360
18059,7,361
18061,9,361
18077,25,361
18089,37,361
18097,45,361
18119,17,362
18121,19,362
18127,25,362
18131,29,362
18133,31,362
18143,41,362
18149,47,362
18169,17,363
18181,29,363
18191,39,363
18199,47,363
18211,9,364
18217,15,364
18223,21,364
18229,27,364
18233,31,364
18251,49,364
18253,1,365
18257,5,365
18269,17,365
18287,35,365
18289,37,365
18301,49,365
18307,5,366
18311,9,366
18313,11,366
18329,27,366
18341,39,366
18353,1,367
18367,15,367
18371,19,367
18379,27,367
18397,45,367
18401,49,367
18413,11,368
18427,25,368
18433,31,368
18439,37,368
18443,41,368
18451,49,368
18457,5,369
18461,9,369
18481,29,369
18493,41,369
18503,1,370
18517,15,370
18521,19,370
18523,21,370
18539,37,370
18541,39,370
18553,1,371
18583,31,371
18587,35,371
18593,41,371
18617,15,372
18637,35,372
18661,9,373
18671,19,373
18679,27,373
18691,39,373
18701,49,373
18713,11,374
18719,17,374
18731,29,374
18743,41,374
18749,47,374
18757,5,375
18773,21,375
18787,35,375
18793,41,375
18797,45,375
18803,1,376
18839,37,376
18859,7,377
18869,17,377
18899,47,377
18911,9,378
18913,11,378
18917,15,378
18919,17,378
18947,45,378
18959,7,379
18973,21,379
18979,27,379
19001,49,379
19009,7,380
19013,11,380
19031,29,380
19037,35,380
19051,49,380
19069,17,381
19073,21,381
19079,27,381
19081,29,381
19087,35,381
19121,19,382
19139,37,382
19141,39,382
19157,5,383
19163,11,383
19181,29,383
19183,31,383
19207,5,384
19211,9,384
19213,11,384
19219,17,384
19231,29,384
19237,35,384
19249,47,384
19259,7,385
19267,15,385
19273,21,385
19289,37,385
19301,49,385
19309,7,386
19319,17,386
19333,31,386
19373,21,387
19379,27,387
19381,29,387
19387,35,387
19391,39,387
19403,1,388
19417,15,388
19421,19,388
19423,21,388
19427,25,388
19429,27,388
19433,31,388
19441,39,388
19447,45,388
19457,5,389
19463,11,389
19469,17,389
19471,19,389
19477,25,389
19483,31,389
19489,37,389
19501,49,389
19507,5,390
19531,29,390
19541,39,390
19543,41,390
19553,1,391
19559,7,391
19571,19,391
19577,25,391
19583,31,391
19597,45,391
19603,1,392
19609,7,392
19661,9,393
19681,29,393
19687,35,393
19697,45,393
19699,47,393
19709,7,394
19717,15,394
19727,25,394
19739,37,394
19751,49,394
19753,1,395
19759,7,395
19763,11,395
19777,25,395
19793,41,395
19801,49,395
19813,11,396
19819,17,396
19841,39,396
19843,41,396
19853,1,397
19861,9,397
19867,15,397
19889,37,397
19891,39,397
19913,11,398
19919,17,398
19927,25,398
19937,35,398
19949,47,398
19961,9,399
19963,11,399
19973,21,399
19979,27,399
19991,39,399
19993,41,399
19997,45,399
20011,9,400
20021,19,400
20023,21,400
20029,27,400
20047,45,400
20051,49,400
20063,11,401
20071,19,401
20089,37,401
20101,49,401
20107,5,402
20113,11,402
20117,15,402
20123,21,402
20129,27,402
20143,41,402
20147,45,402
20149,47,402
20161,9,403
20173,21,403
20177,25,403
20183,31,403
20201,49,403
20219,17,404
20231,29,404
20233,31,404
20249,47,404
20261,9,405
20269,17,405
20287,35,405
20297,45,405
20323,21,406
20327,25,406
20333,31,406
20341,39,406
20347,45,406
20353,1,407
20357,5,407
20359,7,407
20369,17,407
20389,37,407
20393,41,407
20399,47,407
20407,5,408
20411,9,408
20431,29,408
20441,39,408
20443,41,408
20477,25,409
20479,27,409
20483,31,409
20507,5,410
20509,7,410
20521,19,410
20533,31,410
20543,41,410
20549,47,410
20551,49,410
20563,11,411
20593,41,411
20599,47,411
20611,9,412
20627,25,412
20639,37,412
20641,39,412
20663,11,413
20681,29,413
20693,41,413
20707,5,414
20717,15,414
20719,17,414
20731,29,414
20743,41,414
20747,45,414
20749,47,414
20753,1,415
20759,7,415
20771,19,415
20773,21,415
20789,37,415
20807,5,416
20809,7,416
20849,47,416
20857,5,417
20873,21,417
20879,27,417
20887,35,417
20897,45,417
20899,47,417
20903,1,418
20921,19,418
20929,27,418
20939,37,418
20947,45,418
20959,7,419
20963,11,419
20981,29,419
20983,31,419
21001,49,419
21011,9,420
21013,11,420
21017,15,420
21019,17,420
21023,21,420
21031,29,420
21059,7,421
21061,9,421
21067,15,421
21089,37,421
21101,49,421
21107,5,422
21121,19,422
21139,37,422
21143,41,422
21149,47,422
21157,5,423
21163,11,423
21169,17,423
21179,27,423
21187,35,423
21191,39,423
21193,41,423
21211,9,424
21221,19,424
21227,25,424
21247,45,424
21269,17,425
21277,25,425
21283,31,425
21313,11,426
21317,15,426
21319,17,426
21323,21,426
21341,39,426
21347,45,426
21377,25,427
21379,27,427
21383,31,427
21391,39,427
21397,45,427
21401,49,427
21407,5,428
21419,17,428
21433,31,428
21467,15,429
21481,29,429
21487,35,429
21491,39,429
21493,41,429
21499,47,429
21503,1,430
21517,15,430
21521,19,430
21523,21,430
21529,27,430
21557,5,431
21559,7,431
21563,11,431
21569,17,431
21577,25,431
21587,35,431
21589,37,431
21599,47,431
21601,49,431
21611,9,432
21613,11,432
21617,15,432
21647,45,432
21649,47,432
21661,9,433
21673,21,433
21683,31,433
21701,49,433
21713,11,434
21727,25,434
21737,35,434
21739,37,434
21751,49,434
21757,5,435
21767,15,435
21773,21,435
21787,35,435
21799,47,435
21803,1,436
21817,15,436
21821,19,436
21839,37,436
21841,39,436
21851,49,436
21859,7,437
21863,11,437
21871,19,437
21881,29,437
21893,41,437
21911,9,438
21929,27,438
21937,35,438
21943,41,438
21961,9,439
21977,25,439
21991,39,439
21997,45,439
22003,1,440
22013,11,440
22027,25,440
22031,29,440
22037,35,440
22039,37,440
22051,49,440
22063,11,441
22067,15,441
22073,21,441
22079,27,441
22091,39,441
22093,41,441
22109,7,442
22111,9,442
22123,21,442
22129,27,442
22133,31,442
22147,45,442
22153,1,443
22157,5,443
22159,7,443
22171,19,443
22189,37,443
22193,41,443
22229,27,444
22247,45,444
22259,7,445
22271,19,445
22273,21,445
22277,25,445
22279,27,445
22283,31,445
22291,39,445
22303,1,446
22307,5,446
22343,41,446
22349,47,446
22367,15,447
22369,17,447
22381,29,447
22391,39,447
22397,45,447
22409,7,448
22433,31,448
22441,39,448
22447,45,448
22453,1,449
22469,17,449
22481,29,449
22483,31,449
22501,49,449
22511,9,450
22531,29,450
22541,39,450
22543,41,450
22549,47,450
22567,15,451
22571,19,451
22573,21,451
22613,11,452
22619,17,452
22621,19,452
22637,35,452
22639,37,452
22643,41,452
22651,49,452
22669,17,453
22679,27,453
22691,39,453
22697,45,453
22699,47,453
22709,7,454
22717,15,454
22721,19,454
22727,25,454
22739,37,454
22741,39,454
22751,49,454
22769,17,455
22777,25,455
22783,31,455
22787,35,455
22807,5,456
22811,9,456
22817,15,456
22853,1,457
22859,7,457
22861,9,457
22871,19,457
22877,25,457
22901,49,457
22907,5,458
22921,19,458
22937,35,458
22943,41,458
22961,9,459
22963,11,459
22973,21,459
22993,41,459
23003,1,460
23011,9,460
23017,15,460
23021,19,460
23027,25,460
23029,27,460
23039,37,460
23041,39,460
23053,1,461
23057,5,461
23059,7,461
23063,11,461
23071,19,461
23081,29,461
23087,35,461
23099,47,461
23117,15,462
23131,29,462
23143,41,462
23159,7,463
23167,15,463
23173,21,463
23189,37,463
23197,45,463
23201,49,463
23203,1,464
23209,7,464
23227,25,464
23251,49,464
23269,17,465
23279,27,465
23291,39,465
23293,41,465
23297,45,465
23311,9,466
23321,19,466
23327,25,466
23333,31,466
23339,37,466
23357,5,467
23369,17,467
23371,19,467
23399,47,467
23417,15,468
23431,29,468
23447,45,468
23459,7,469
23473,21,469
23497,45,469
23509,7,470
23531,29,470
23537,35,470
23539,37,470
23549,47,470
23557,5,471
23561,9,471
23563,11,471
23567,15,471
23581,29,471
23593,41,471
23599,47,471
23603,1,472
23609,7,472
23623,21,472
23627,25,472
23629,27,472
23633,31,472
23663,11,473
23669,17,473
23671,19,473
23677,25,473
23687,35,473
23689,37,473
23719,17,474
23741,39,474
23743,41,474
23747,45,474
23753,1,475
23761,9,475
23767,15,475
23773,21,475
23789,37,475
23801,49,475
23813,11,476
23819,17,476
23827,25,476
23831,29,476
23833,31,476
23857,5,477
23869,17,477
23873,21,477
23879,27,477
23887,35,477
23893,41,477
23899,47,477
23909,7,478
23911,9,478
23917,15,478
23929,27,478
23957,5,479
23971,19,479
23977,25,479
23981,29,479
23993,41,479
24001,49,479
24007,5,480
24019,17,480
24023,21,480
24029,27,480
24043,41,480
24049,47,480
24061,9,481
24071,19,481
24077,25,481
24083,31,481
24091,39,481
24097,45,481
24103,1,482
24107,5,482
24109,7,482
24113,11,482
24121,19,482
24133,31,482
24137,35,482
24151,49,482
24169,17,483
24179,27,483
24181,29,483
24197,45,483
24203,1,484
24223,21,484
24229,27,484
24239,37,484
24247,45,484
24251,49,484
24281,29,485
24317,15,486
24329,27,486
24337,35,486
24359,7,487
24371,19,487
24373,21,487
24379,27,487
24391,39,487
24407,5,488
24413,11,488
24419,17,488
24421,19,488
24439,37,488
24443,41,488
24469,17,489
24473,21,489
24481,29,489
24499,47,489
24509,7,490
24517,15,490
24527,25,490
24533,31,490
24547,45,490
24551,49,490
24571,19,491
24593,41,491
24611,9,492
24623,21,492
24631,29,492
24659,7,493
24671,19,493
24677,25,493
24683,31,493
24691,39,493
24697,45,493
24709,7,494
24733,31,494
24749,47,494
24763,11,495
24767,15,495
24781,29,495
24793,41,495
24799,47,495
24809,7,496
24821,19,496
24841,39,496
24847,45,496
24851,49,496
24859,7,497
24877,25,497
24889,37,497
24907,5,498
24917,15,498
24919,17,498
24923,21,498
24943,41,498
24953,1,499
24967,15,499
24971,19,499
24977,25,499
24979,27,499
24989,37,499
25013,11,500
25031,29,500
25033,31,500
25037,35,500
25057,5,501
25073,21,501
25087,35,501
25097,45,501
25111,9,502
25117,15,502
25121,19,502
25127,25,502
25147,45,502
25153,1,503
25163,11,503
25169,17,503
25171,19,503
25183,31,503
25189,37,503
25219,17,504
25229,27,504
25237,35,504
25243,41,504
25247,45,504
25253,1,505
25261,9,505
25301,49,505
25303,1,506
25307,5,506
25309,7,506
25321,19,506
25339,37,506
25343,41,506
25349,47,506
25357,5,507
25367,15,507
25373,21,507
25391,39,507
25409,7,508
25411,9,508
25423,21,508
25439,37,508
25447,45,508
25453,1,509
25457,5,509
25463,11,509
25469,17,509
25471,19,509
25523,21,510
25537,35,510
25541,39,510
25561,9,511
25577,25,511
25579,27,511
25583,31,511
25589,37,511
25601,49,511
25603,1,512
25609,7,512
25621,19,512
25633,31,512
25639,37,512
25643,41,512
25657,5,513
25667,15,513
25673,21,513
25679,27,513
25693,41,513
25703,1,514
25717,15,514
25733,31,514
25741,39,514
25747,45,514
25759,7,515
25763,11,515
25771,19,515
25793,41,515
25799,47,515
25801,49,515
25819,17,516
25841,39,516
25847,45,516
25849,47,516
25867,15,517
25873,21,517
25889,37,517
25903,1,518
25913,11,518
25919,17,518
25931,29,518
25933,31,518
25939,37,518
25943,41,518
25951,49,518
25969,17,519
25981,29,519
25997,45,519
25999,47,519
26003,1,520
26017,15,520
26021,19,520
26029,27,520
26041,39,520
26053,1,521
26083,31,521
26099,47,521
26107,5,522
26111,9,522
26113,11,522
26119,17,522
26141,39,522
26153,1,523
26161,9,523
26171,19,523
26177,25,523
26183,31,523
26189,37,523
26203,1,524
26209,7,524
26227,25,524
26237,35,524
26249,47,524
26251,49,524
26261,9,525
26263,11,525
26267,15,525
26293,41,525
26297,45,525
26309,7,526
26317,15,526
26321,19,526
26339,37,526
26347,45,526
26357,5,527
26371,19,527
26387,35,527
26393,41,527
26399,47,527
26407,5,528
26417,15,528
26423,21,528
26431,29,528
26437,35,528
26449,47,528
26459,7,529
26479,27,529
26489,37,529
26497,45,529
26501,49,529
26513,11,530
26539,37,530
26557,5,531
26561,9,531
26573,21,531
26591,39,531
26597,45,531
26627,25,532
26633,31,532
26641,39,532
26647,45,532
26669,17,533
26681,29,533
26683,31,533
26687,35,533
26693,41,533
26699,47,533
26701,49,533
26711,9,534
26713,11,534
26717,15,534
26723,21,534
26729,27,534
26731,29,534
26737,35,534
26759,7,535
26777,25,535
26783,31,535
26801,49,535
26813,11,536
26821,19,536
26833,31,536
26839,37,536
26849,47,536
26861,9,537
26863,11,537
26879,27,537
26881,29,537
26891,39,537
26893,41,537
26903,1,538
26921,19,538
26927,25,538
26947,45,538
26951,49,538
26953,1,539
26959,7,539
26981,29,539
26987,35,539
26993,41,539
27011,9,540
27017,15,540
27031,29,540
27043,41,540
27059,7,541
27061,9,541
27067,15,541
27073,21,541
27077,25,541
27091,39,541
27103,1,542
27107,5,542
27109,7,542
27127,25,542
27143,41,542
27179,27,543
27191,39,543
27197,45,543
27211,9,544
27239,37,544
27241,39,544
27253,1,545
27259,7,545
27271,19,545
27277,25,545
27281,29,545
27283,31,545
27299,47,545
27329,27,546
27337,35,546
27361,9,547
27367,15,547
27397,45,547
27407,5,548
27409,7,548
27427,25,548
27431,29,548
27437,35,548
27449,47,548
27457,5,549
27479,27,549
27481,29,549
27487,35,549
27509,7,550
27527,25,550
27529,27,550
27539,37,550
27541,39,550
27551,49,550
27581,29,551
27583,31,551
27611,9,552
27617,15,552
27631,29,552
27647,45,552
27653,1,553
27673,21,553
27689,37,553
27691,39,553
27697,45,553
27701,49,553
27733,31,554
27737,35,554
27739,37,554
27743,41,554
27749,47,554
27751,49,554
27763,11,555
27767,15,555
27773,21,555
27779,27,555
27791,39,555
27793,41,555
27799,47,555
27803,1,556
27809,7,556
27817,15,556
27823,21,556
27827,25,556
27847,45,556
27851,49,556
27883,31,557
27893,41,557
27901,49,557
27917,15,558
27919,17,558
27941,39,558
27943,41,558
27947,45,558
27953,1,559
27961,9,559
27967,15,559
27983,31,559
27997,45,559
28001,49,559
28019,17,560
28027,25,560
28031,29,560
28051,49,560
28057,5,561
28069,17,561
28081,29,561
28087,35,561
28097,45,561
28099,47,561
28109,7,562
28111,9,562
28123,21,562
28151,49,562
28163,11,563
28181,29,563
28183,31,563
28201,49,563
28211,9,564
28219,17,564
28229,27,564
28277,25,565
28279,27,565
28283,31,565
28289,37,565
28297,45,565
28307,5,566
28309,7,566
28319,17,566
28349,47,566
28351,49,566
28387,35,567
28393,41,567
28403,1,568
28409,7,568
28411,9,568
28429,27,568
28433,31,568
28439,37,568
28447,45,568
28463,11,569
28477,25,569
28493,41,569
28499,47,569
28513,11,570
28517,15,570
28537,35,570
28541,39,570
28547,45,570
28549,47,570
28559,7,571
28571,19,571
28573,21,571
28579,27,571
28591,39,571
28597,45,571
28603,1,572
28607,5,572
28619,17,572
28621,19,572
28627,25,572
28631,29,572
28643,41,572
28649,47,572
28657,5,573
28661,9,573
28663,11,573
28669,17,573
28687,35,573
28697,45,573
28703,1,574
28711,9,574
28723,21,574
28729,27,574
28751,49,574
28753,1,575
28759,7,575
28771,19,575
28789,37,575
28793,41,575
28807,5,576
28813,11,576
28817,15,576
28837,35,576
28843,41,576
28859,7,577
28867,15,577
28871,19,577
28879,27,577
28901,49,577
28909,7,578
28921,19,578
28927,25,578
28933,31,578
28949,47,578
28961,9,579
28979,27,579
29009,7,580
29017,15,580
29021,19,580
29023,21,580
29027,25,580
29033,31,580
29059,7,581
29063,11,581
29077,25,581
29101,49,581
29123,21,582
29129,27,582
29131,29,582
29137,35,582
29147,45,582
29153,1,583
29167,15,583
29173,21,583
29179,27,583
29191,39,583
29201,49,583
29207,5,584
29209,7,584
29221,19,584
29231,29,584
29243,41,584
29251,49,584
29269,17,585
29287,35,585
29297,45,585
29303,1,586
29311,9,586
29327,25,586
29333,31,586
29339,37,586
29347,45,586
29363,11,587
29383,31,587
29387,35,587
29389,37,587
29399,47,587
29401,49,587
29411,9,588
29423,21,588
29429,27,588
29437,35,588
29443,41,588
29453,1,589
29473,21,589
29483,31,589
29501,49,589
29527,25,590
29531,29,590
29537,35,590
29567,15,591
29569,17,591
29573,21,591
29581,29,591
29587,35,591
29599,47,591
29611,9,592
29629,27,592
29633,31,592
29641,39,592
29663,11,593
29669,17,593
29671,19,593
29683,31,593
29717,15,594
29723,21,594
29741,39,594
29753,1,595
29759,7,595
29761,9,595
29789,37,595
29803,1,596
29819,17,596
29833,31,596
29837,35,596
29851,49,596
29863,11,597
29867,15,597
29873,21,597
29879,27,597
29881,29,597
29917,15,598
29921,19,598
29927,25,598
29947,45,598
29959,7,599
29983,31,599
29989,37,599
